   0.10528 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1790826781] kistler:   -0.02441 Nm	kollmorgen:    0.11581 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1790994763] kistler:   -0.04882 Nm	kollmorgen:    0.08949 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1791162763] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1791330763] kistler:   -0.02441 Nm	kollmorgen:    0.10528 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1791498763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1791666763] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1791834763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1792002763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1792170763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1792338763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1792506763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1792674763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1792842763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1793010763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1793178763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1793346763] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1793514763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1793682763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1793850763] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1794018763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1794186763] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1794354763] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1794522763] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1794690763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1794858763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1795026763] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1795194763] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1795362763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1795530763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1795698763] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1795866763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1796034763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1796202763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1796370763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1796538763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1796706763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1796874763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1797042763] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1797210763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1797378763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1797546763] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1797714763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1797882763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1798050763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1798218763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1798386763] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1798554763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1798722763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1798890763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1799058763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1799226763] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1799394763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1799562763] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1799730763] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1799898763] kistler:   -0.02441 Nm	kollmorgen:    0.10528 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1800066763] kistler:   -0.02441 Nm	kollmorgen:    0.09475 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1800234763] kistler:   -0.02441 Nm	kollmorgen:    0.10528 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1800402763] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1800570763] kistler:   -0.02441 Nm	kollmorgen:    0.09475 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1800738763] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1800906763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1801074763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1801242763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1801410763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1801578763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1801746763] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1801914763] kistler:   -0.02441 Nm	kollmorgen:    0.16319 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1802082763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1802250763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1802418763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1802586763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1802754763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1802922763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1803090763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1803258763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1803426763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1803594763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1803762763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1803930763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1804098763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1804266763] kistler:   -0.04882 Nm	kollmorgen:    0.10002 Nm	steer:   -0.03451 rad	rate:    0.00017 rad/s
[1804434763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1804602763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1804770763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1804938763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1805106763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1805274763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1805442763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1805610763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1805778763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1805946763] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1806114763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1806282763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1806450763] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1806618763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1806786763] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1806954763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1807122763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1807290763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1807458763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1807626781] kistler:   -0.02441 Nm	kollmorgen:    0.15792 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1807794763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1807962763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1808130763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1808298763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1808466763] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1808634763] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1808802763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1808970763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1809138763] kistler:   -0.02441 Nm	kollmorgen:    0.15792 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1809306763] kistler:   -0.02441 Nm	kollmorgen:    0.15792 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1809474763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1809642763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1809810763] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1809978763] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1810146763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1810314763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1810482763] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1810650763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1810818763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1810986763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1811154763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1811322763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1811490763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1811658763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1811826763] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1811994763] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1812162763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1812330763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00025 rad/s
[1812498763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00025 rad/s
[1812666763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1812834763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1813002763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1813170763] kistler:   -0.02441 Nm	kollmorgen:    0.16319 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1813338763] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1813506763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1813674763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1813842763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1814010763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1814178763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1814346763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1814514763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1814682763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1814850763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1815018763] kistler:   -0.02441 Nm	kollmorgen:    0.10528 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1815186763] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1815354763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1815522763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1815690763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1815858763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1816026763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1816194763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1816362763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1816530763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1816698763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1816866763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1817034763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1817202763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1817370763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1817538763] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1817706763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1817874763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1818042763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1818210763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1818378763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1818546763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1818714763] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1818882763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1819050763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1819218763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1819386763] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1819554763] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1819722763] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1819890763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1820058763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1820226763] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1820394763] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1820562763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1820730763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1820898763] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1821066763] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1821234763] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1821402763] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
[1821570763] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1821738763] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1821906763] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1822074763] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1822242763] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1822410763] kistler:   -0.04882 Nm	kollmorgen:    0.09475 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1822578763] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1822746763] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1822914763] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00023 rad/s
[1823082763] kistler:   -0.02441 Nm	kollmorgen:    0.15792 Nm	steer:   -0.03451 rad	rate:    0.00024 rad/s
[1823250763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1823418763] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1823586763] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1823754763] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1823922763] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1824090763] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.03451 rad	rate:    0.00022 rad/s
[1824258763] kistler:   -0.04882 Nm	kollmorgen:    0.16319 Nm	steer:   -0.03451 rad	rate:    0.00021 rad/s
[1824426781] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.03451 rad	rate:    0.00020 rad/s
[1824594763] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.03451 rad	rate:    0.00019 rad/s
[1824762763] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.03451 rad	rate:    0.00018 rad/s
