 Nm	steer:   -0.02980 rad	rate:    0.00013 rad/s
[1376922059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1377090059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1377258061] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1377426059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1377594061] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1377762059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1377930059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1378098059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1378266061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1378434059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1378602061] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1378770059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1378938061] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1379106061] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1379274061] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1379442061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1379610061] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1379778061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1379946061] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1380114061] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1380282061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1380450061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1380618061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1380786061] kistler:   -0.02441 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1380954061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1381122061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1381290061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1381458061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1381626061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1381794061] kistler:   -0.02441 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1381962061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1382130061] kistler:   -0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1382298061] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1382466061] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1382634061] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1382802061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1382970061] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1383138061] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1383306059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1383474061] kistler:   -0.04882 Nm	kollmorgen:    0.16319 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1383642061] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1383810061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1383978061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1384146061] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1384314061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1384482061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1384650061] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1384818061] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1384986061] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1385154061] kistler:   -0.02441 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1385322059] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1385490061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1385658059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1385826061] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1385994059] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1386162061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1386330061] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1386498061] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1386666059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1386834061] kistler:   -0.02441 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1387002059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1387170059] kistler:   -0.02441 Nm	kollmorgen:    0.09475 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1387338059] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1387506059] kistler:   -0.02441 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00019 rad/s
[1387674059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1387842059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1388010059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1388178059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1388346059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1388514059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1388682059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1388850059] kistler:   -0.02441 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1389018059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1389186059] kistler:   -0.02441 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1389354059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1389522059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1389690059] kistler:   -0.02441 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1389858059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1390026059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1390194059] kistler:   -0.02441 Nm	kollmorgen:    0.09475 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1390362059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1390530059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1390698059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1390866059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1391034059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1391202059] kistler:    0.02441 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00020 rad/s
[1391370059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1391538059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1391706059] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1391874059] kistler:   -0.02441 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00019 rad/s
[1392042059] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00019 rad/s
[1392210059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00017 rad/s
[1392378059] kistler:   -0.02441 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00018 rad/s
[1392546059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00016 rad/s
[1392714059] kistler:   -0.04882 Nm	kollmorgen:    0.16319 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1392882059] kistler:   -0.04882 Nm	kollmorgen:    0.16319 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1393050059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1393218059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1393386059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1393554059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1393722059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1393890059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1394058059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1394226059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1394394059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1394562059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1394730059] kistler:   -0.04882 Nm	kollmorgen:    0.16319 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1394898059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1395066059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1395234059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1395402059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1395570059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1395738059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1395906059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1396074059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1396242059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1396410059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1396578059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1396746059] kistler:   -0.02441 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1396914059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1397082059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1397250059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1397418059] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1397586059] kistler:   -0.04882 Nm	kollmorgen:    0.16319 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1397754059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1397922059] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1398090059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1398258059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1398426059] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1398594059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1398762059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1398930059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1399098059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1399266059] kistler:   -0.04882 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1399434059] kistler:   -0.02441 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1399602059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
[1399770059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1399938059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00014 rad/s
[1400106059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1400274059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1400442059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1400610059] kistler:   -0.04882 Nm	kollmorgen:    0.10528 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1400778059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1400946059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1401114059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1401282059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1401450059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1401618059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1401786059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1401954059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1402122059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1402290059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1402458059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1402626059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1402794059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1402962059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1403130059] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1403298059] kistler:   -0.04882 Nm	kollmorgen:    0.15266 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1403466059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1403634059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1403802059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1403970059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1404138059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1404306059] kistler:   -0.07324 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00011 rad/s
[1404474059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00011 rad/s
[1404642059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00011 rad/s
[1404810059] kistler:   -0.04882 Nm	kollmorgen:    0.15792 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1404978059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1405146059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00012 rad/s
[1405314059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1405482059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1405650059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1405818059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1405986059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1406154059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1406322059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1406490059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1406658059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1406826059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1406994059] kistler:   -0.04882 Nm	kollmorgen:    0.09475 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1407162059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1407330059] kistler:   -0.04882 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1407498059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1407666059] kistler:   -0.04882 Nm	kollmorgen:    0.10002 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1407834059] kistler:   -0.04882 Nm	kollmorgen:    0.11054 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1408002059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1408170059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1408338059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1408506059] kistler:   -0.04882 Nm	kollmorgen:    0.14739 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1408674059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1408842059] kistler:   -0.04882 Nm	kollmorgen:    0.11581 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1409010059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1409178059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1409346059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1409514059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1409682059] kistler:   -0.04882 Nm	kollmorgen:    0.12107 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1409850059] kistler:   -0.04882 Nm	kollmorgen:    0.12634 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1410018059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1410186059] kistler:   -0.04882 Nm	kollmorgen:    0.14213 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1410354059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1410522059] kistler:   -0.04882 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1410690059] kistler:   -0.04882 Nm	kollmorgen:    0.13687 Nm	steer:   -0.02984 rad	rate:    0.00013 rad/s
[1410858059] kistler:   -0.02441 Nm	kollmorgen:    0.13160 Nm	steer:   -0.02984 rad	rate:    0.00015 rad/s
